exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,ano
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,LIQUIDADOS,DespesaPrimariaTotalExcetoFontesRPPS,DESPESA PRIMÁRIA TOTAL (EXCETO FONTES RPPS) (XXXIII) = (XX + XXVIII + XXIX),53304499.2,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PAGOS (c),DespesaPrimariaTotalExcetoFontesRPPS,DESPESA PRIMÁRIA TOTAL (EXCETO FONTES RPPS) (XXXIII) = (XX + XXVIII + XXIX),53292203.08,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,VALOR,ResultadoPrimarioComRPPSAcimaDaLinha,RESULTADO PRIMÁRIO (COM RPPS) - Acima da Linha (XXXIV) = (XVIa - (XXXIIa +XXXIIb + XXXIIc)),-72680896.19,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,VALOR,ResultadoPrimarioSemRPPSAcimaDaLinha,RESULTADO PRIMÁRIO (SEM RPPS) - Acima da Linha (XXXV) = (XVIIa - (XXXIIIa +XXXIIIb + XXXIIIc)),149644551.95,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,VALOR CORRENTE,RREO6MetaDeResultadoPrimarioFixadaNoAnexoDeMetasFiscaisDaLDOParaOExercicioDeReferencia,Meta fixada no Anexo de Metas Fiscais da LDO para o exercício de referência,-127718000,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,VALOR INCORRIDO,JurosEncargosEVariacoesMonetariasAtivosExcetoRPPS,"Juros, Encargos e Variações Monetárias Ativos (Exceto RPPS) (XXXVI)",171037983.15,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,VALOR INCORRIDO,JurosEncargosEVariacoesMonetariasPassivosExcetoRPPS,"Juros, Encargos e Variações Monetárias Passivos (Exceto RPPS) (XXXVII)",37769096.8,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,VALOR,ResultadoNominalAcimaDaLinhaSemRPPS,RESULTADO NOMINAL (SEM RPPS) - Acima da Linha (XXXVIII) = XXXV + (XXXVI - XXXVII),282913438.3,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Em 31/12/2022 (a),DividaConsolidada,DÍVIDA CONSOLIDADA (XXXIX),385081325.98,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Até o Bimestre 2023 (b),DividaConsolidada,DÍVIDA CONSOLIDADA (XXXIX),521750884.32,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Em 31/12/2022 (a),DeducoesDaDividaConsolidada,DEDUÇÕES (XL),306844111.92,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Até o Bimestre 2023 (b),DeducoesDaDividaConsolidada,DEDUÇÕES (XL),387741935.14,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Em 31/12/2022 (a),RREO5DisponibilidadeDeCaixa,Disponibilidade de Caixa,294834993.18,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Até o Bimestre 2023 (b),RREO5DisponibilidadeDeCaixa,Disponibilidade de Caixa,335831299.25,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Em 31/12/2022 (a),DisponibilidadeDeCaixaBruta,Disponibilidade de Caixa Bruta,351628965.7,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Até o Bimestre 2023 (b),DisponibilidadeDeCaixaBruta,Disponibilidade de Caixa Bruta,440745665.78,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Em 31/12/2022 (a),RestosAPagarProcessadosExcetoPrecatorios,(-) Restos a Pagar Processados (XLI),16368256.14,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Até o Bimestre 2023 (b),RestosAPagarProcessadosExcetoPrecatorios,(-) Restos a Pagar Processados (XLI),60940057.48,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Em 31/12/2022 (a),DepositosRestituiveisEValoresVinculados,(-) Depósitos Restituíveis e Valores Vinculados,40425716.38,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Até o Bimestre 2023 (b),DepositosRestituiveisEValoresVinculados,(-) Depósitos Restituíveis e Valores Vinculados,43974309.05,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Em 31/12/2022 (a),DemaisHaveresFinanceiros,Demais Haveres Financeiros,12009118.74,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Até o Bimestre 2023 (b),DemaisHaveresFinanceiros,Demais Haveres Financeiros,51910635.89,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Em 31/12/2022 (a),DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (XLII) = (XXXIX - XL),78237214.06,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,Até o Bimestre 2023 (b),DividaConsolidadaLiquida,DÍVIDA CONSOLIDADA LÍQUIDA (XLII) = (XXXIX - XL),134008949.18,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,VALOR,ResultadoNominalAbaixoDaLinhaSemRPPS,RESULTADO NOMINAL (SEM RPPS) - Abaixo da Linha (XLIII) = (XLIIa - XLIIb),-55771735.12,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,VALOR CORRENTE,MetaDeResultadoNominalFixadaNoAnexoDeMetasFiscaisDaLDOParaOExercicioDeReferencia,Meta fixada no Anexo de Metas Fiscais da LDO para o exercício de referência,-119673000,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,VALOR,VariacaoSaldoRPP,VARIAÇÃO DO SALDO DE RPP (XLIV) = (XLIb - XLIa),44571801.34,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,VALOR,VariacaoCambial,VARIAÇÃO CAMBIAL (XLVI),8888129.37,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,VALOR,ResultadoNominalAbaixoDaLinhaSemRPPSAjustado,RESULTADO NOMINAL (SEM RPPS) AJUSTADO - Abaixo da Linha (L) = (XLIII + (XLIV - XLV - XLVI + XLVII + XLVIII) +/- (XLIX)),-2311804.41,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,VALOR,ResultadoPrimarioAbaixoDaLinhaSemRPPS,RESULTADO PRIMÁRIO (SEM RPPS) - Abaixo da Linha (LI) = (L) - (XXXVI - XXXVII),-135580690.76,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PREVISÃO ORÇAMENTÁRIA,RREO6SaldoDeExerciciosAnteriores,SALDO DE EXERCÍCIOS ANTERIORES,288183038.33,2023
2023,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,695328,RREO-Anexo 06,M,Padrão,PREVISÃO ORÇAMENTÁRIA,SuperavitFinanceiro,Superávit Financeiro Utilizado para Abertura e Reabertura de Créditos Adicionais,288183038.33,2023
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,ReceitasCorrentesExcetoFontesRPPS,RECEITAS CORRENTES (EXCETO FONTES RPPS) (I),4501099117.61,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),ReceitasCorrentesExcetoFontesRPPS,RECEITAS CORRENTES (EXCETO FONTES RPPS) (I),4483045193.71,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6ReceitasTributarias,"Impostos, Taxas e Contribuições de Melhoria",1667663019.58,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6ReceitasTributarias,"Impostos, Taxas e Contribuições de Melhoria",1667720857.11,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6IPTU,IPTU,275163552.64,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6IPTU,IPTU,275163552.64,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6ISS,ISS,829670544.64,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6ISS,ISS,829670544.64,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6ITBI,ITBI,122853545.89,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6ITBI,ITBI,122853545.89,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6IRRF,IRRF,271681963.42,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6IRRF,IRRF,271681963.42,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6OutrasReceitasTributarias,"Outros Impostos, Taxas e Contribuições de Melhoria",168293412.99,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6OutrasReceitasTributarias,"Outros Impostos, Taxas e Contribuições de Melhoria",168351250.52,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6ReceitasDeContribuicoes,Contribuições,184051511.68,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6ReceitasDeContribuicoes,Contribuições,184051930.83,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6ReceitaPatrimonial,Receita Patrimonial,246562268.06,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6ReceitaPatrimonial,Receita Patrimonial,243063809.76,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6AplicacoesFinanceiras,Aplicações Financeiras (II),48585996.22,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6AplicacoesFinanceiras,Aplicações Financeiras (II),45136787.92,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,OutrasReceitasPatrimoniais,Outras Receitas Patrimoniais,197976271.84,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),OutrasReceitasPatrimoniais,Outras Receitas Patrimoniais,197927021.84,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6TransferenciasCorrentes,Transferências Correntes,1900500274.13,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6TransferenciasCorrentes,Transferências Correntes,1900500274.13,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6CotaParteDoFPM,Cota-Parte do FPM,116861342.03,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6CotaParteDoFPM,Cota-Parte do FPM,116861342.03,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6CotaParteDoICMS,Cota-Parte do ICMS,669277691.1,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6CotaParteDoICMS,Cota-Parte do ICMS,669277691.1,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6CotaParteDoIPVA,Cota-Parte do IPVA,211998213.8,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6CotaParteDoIPVA,Cota-Parte do IPVA,211998213.8,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,CotaParteDoITR,Cota-Parte do ITR,501122.83,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),CotaParteDoITR,Cota-Parte do ITR,501122.83,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,TransferenciasDaLCn611989,Transferências da LC nº 61/1989,5152332.71,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),TransferenciasDaLCn611989,Transferências da LC nº 61/1989,5152332.71,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,TransferenciasDoFUNDEB,Transferências do FUNDEB,472614151.95,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),TransferenciasDoFUNDEB,Transferências do FUNDEB,472614151.95,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,424095419.71,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6OutrasTransferenciasCorrentes,Outras Transferências Correntes,424095419.71,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6DemaisReceitasCorrentes,Demais Receitas Correntes,502322044.16,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6DemaisReceitasCorrentes,Demais Receitas Correntes,487708321.88,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,OutrasReceitasFinanceiras,Outras Receitas Financeiras (III),402275.89,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),OutrasReceitasFinanceiras,Outras Receitas Financeiras (III),402275.89,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6DiversasReceitasCorrentes,Receitas Correntes Restantes,501919768.27,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6DiversasReceitasCorrentes,Receitas Correntes Restantes,487306045.99,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,ReceitasPrimariasCorrentesExcetoFontesRPPS,RECEITAS PRIMÁRIAS CORRENTES (EXCETO FONTES RPPS) (IV) = (I - (II + III)),4452110845.5,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),ReceitasPrimariasCorrentesExcetoFontesRPPS,RECEITAS PRIMÁRIAS CORRENTES (EXCETO FONTES RPPS) (IV) = (I - (II + III)),4437506129.9,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,ReceitasPrimariasCorrentesComFontesRPPS,RECEITAS PRIMÁRIAS CORRENTES (COM FONTES RPPS) (V),353689121.83,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),ReceitasPrimariasCorrentesComFontesRPPS,RECEITAS PRIMÁRIAS CORRENTES (COM FONTES RPPS) (V),353743315.25,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,ReceitasNaoPrimariasCorrentesComFontesRPPS,RECEITAS NÃO PRIMÁRIAS CORRENTES (COM FONTES RPPS) (VI),93723495.24,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),ReceitasNaoPrimariasCorrentesComFontesRPPS,RECEITAS NÃO PRIMÁRIAS CORRENTES (COM FONTES RPPS) (VI),95435009.51,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,ReceitasDeCapitalExcetoFontesRPPS,RECEITAS DE CAPITAL (EXCETO FONTES RPPS) (VII),257332316.57,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),ReceitasDeCapitalExcetoFontesRPPS,RECEITAS DE CAPITAL (EXCETO FONTES RPPS) (VII),234394070.68,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6OperacoesDeCredito,Operações de Crédito (VIII),205299553.22,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6OperacoesDeCredito,Operações de Crédito (VIII),183701601.21,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6AlienacaoDeBens,Alienação de Bens,22133550,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6AlienacaoDeBens,Alienação de Bens,21133550,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,OutrasAlienacoesDeBens,Outras Alienações de Bens,22133550,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),OutrasAlienacoesDeBens,Outras Alienações de Bens,21133550,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6TransferenciasDeCapital,Transferências de Capital,27526543.26,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6TransferenciasDeCapital,Transferências de Capital,27186249.38,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6ConveniosCapital,Convênios,22383691.26,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6ConveniosCapital,Convênios,22043397.38,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,5142852,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6OutrasTransferenciasDeCapital,Outras Transferências de Capital,5142852,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6OutrasReceitasDeCapital,Outras Receitas de Capital,2372670.09,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6OutrasReceitasDeCapital,Outras Receitas de Capital,2372670.09,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,OutrasReceitasDeCapitalPrimarias,Outras Receitas de Capital Primárias,2372670.09,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),OutrasReceitasDeCapitalPrimarias,Outras Receitas de Capital Primárias,2372670.09,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,ReceitasPrimariasDeCapitalExcetoFontesRPPS,RECEITAS PRIMÁRIAS DE CAPITAL (EXCETO FONTES RPPS) (XIII) = (VII - (VIII + IX + X + XI + XII)),52032763.35,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),ReceitasPrimariasDeCapitalExcetoFontesRPPS,RECEITAS PRIMÁRIAS DE CAPITAL (EXCETO FONTES RPPS) (XIII) = (VII - (VIII + IX + X + XI + XII)),50692469.47,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,RREO6TotalReceitaPrimaria,RECEITA PRIMÁRIA TOTAL (XVI) = (IV + V + XIII + XIV),4857832730.68,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),RREO6TotalReceitaPrimaria,RECEITA PRIMÁRIA TOTAL (XVI) = (IV + V + XIII + XIV),4841941914.62,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,PREVISÃO ATUALIZADA,ReceitaPrimariaTotalExcetoFontesRPPS,RECEITA PRIMÁRIA TOTAL (EXCETO FONTES RPPS) (XVII) = (IV + XIII),4504143608.85,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,RECEITAS REALIZADAS (a),ReceitaPrimariaTotalExcetoFontesRPPS,RECEITA PRIMÁRIA TOTAL (EXCETO FONTES RPPS) (XVII) = (IV + XIII),4488198599.37,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,DOTAÇÃO ATUALIZADA,DespesasCorrentesExcetoFontesRPPS,DESPESAS CORRENTES (EXCETO FONTES RPPS) (XVIII),4482812204.12,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,DESPESAS EMPENHADAS,DespesasCorrentesExcetoFontesRPPS,DESPESAS CORRENTES (EXCETO FONTES RPPS) (XVIII),4319319849.55,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,DESPESAS LIQUIDADAS,DespesasCorrentesExcetoFontesRPPS,DESPESAS CORRENTES (EXCETO FONTES RPPS) (XVIII),4185603736.09,2024
2024,RREO,6,B,Prefeitura Municipal de Sorocaba - SP,3552205,SP,738128,RREO-Anexo 06,M,Padrão,DESPESAS PAGAS (a),DespesasCorrentesExcetoFontesRPPS,DESPESAS CORRENTES (EXCETO FONTES RPPS) (XVIII),4142268507.54,2024
