unidade_gestora,natureza_receita,conta_contabil,descricao_receita,data_movimentacao,operacao,valor,nome_banco,id,ano,municipio,entidade,fonte
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.001 ,EMPRÉSTIMO BANCO DO BRASIL                        ,29/04/2024 00:00,ARRECADACAO         ,"52.113,72",SANTANDER PAULÍNIA                                ,127448,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.99.001 ,ASMUP                                             ,08/04/2024 00:00,ARRECADACAO         ,"32,90",SANTANDER PAULÍNIA                                ,127211,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.99.001 ,ASMUP                                             ,25/04/2024 00:00,ARRECADACAO         ,"32,90",SANTANDER PAULÍNIA                                ,127414,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,01/04/2024 00:00,ARRECADACAO         ,"1,61",BANCO DO BRASIL C/MOV.                            ,127180,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.002 ,EMPRÉSTIMO CAIXA ECONOMICA FEDERAL                ,29/04/2024 00:00,ARRECADACAO         ,"24.330,49",SANTANDER PAULÍNIA                                ,127446,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,19/04/2024 00:00,ESTORNO DE ARRECADAC,"-1.177,92",BANCO DO BRASIL C/MOV.                            ,148231,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,19/04/2024 00:00,ESTORNO DE ARRECADAC,"-4.907,99",BANCO DO BRASIL C/MOV.                            ,148230,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,06/05/2024 00:00,ARRECADACAO         ,"1,08",BANCO DO BRASIL (APLICAÇÃO)                       ,130542,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,14/05/2024 00:00,ARRECADACAO         ,"305,69",BANCO DO BRASIL (APLICAÇÃO)                       ,130696,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,15/05/2024 00:00,ARRECADACAO         ,"4.907,99",BANCO DO BRASIL (APLICAÇÃO)                       ,130705,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,16/05/2024 00:00,ARRECADACAO         ,"292,98",BANCO DO BRASIL (APLICAÇÃO)                       ,130707,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,20/05/2024 00:00,ARRECADACAO         ,"2,69",BANCO DO BRASIL (APLICAÇÃO)                       ,130722,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,20/05/2024 00:00,ARRECADACAO         ,"2,69",BANCO DO BRASIL (APLICAÇÃO)                       ,130723,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,20/05/2024 00:00,ARRECADACAO         ,"54,00",BANCO DO BRASIL (APLICAÇÃO)                       ,130724,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,24/05/2024 00:00,ARRECADACAO         ,"342,38",BANCO DO BRASIL (APLICAÇÃO)                       ,130781,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.002 ,I.N.S.S - RETENÇÃO PESSOA JURIDICA                ,15/05/2024 00:00,ARRECADACAO         ,"5.398,79",BANCO DO BRASIL (APLICAÇÃO)                       ,130706,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.002 ,I.N.S.S - RETENÇÃO PESSOA JURIDICA                ,08/05/2024 00:00,ARRECADACAO         ,"4.444,47",BANCO DO BRASIL (APLICAÇÃO)                       ,130549,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.002 ,I.N.S.S - RETENÇÃO PESSOA JURIDICA                ,15/05/2024 00:00,ARRECADACAO         ,"97,76",BANCO DO BRASIL (APLICAÇÃO)                       ,130703,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,03/05/2024 00:00,ARRECADACAO         ,"19,36",BANCO DO BRASIL (APLICAÇÃO)                       ,130530,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,06/05/2024 00:00,ARRECADACAO         ,"1,08",BANCO DO BRASIL (APLICAÇÃO)                       ,130541,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,02/05/2024 00:00,ARRECADACAO         ,"4,66",BANCO DO BRASIL (APLICAÇÃO)                       ,130528,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/05/2024 00:00,ARRECADACAO         ,"31,68",BANCO DO BRASIL (APLICAÇÃO)                       ,130579,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/05/2024 00:00,ARRECADACAO         ,"422,40",BANCO DO BRASIL (APLICAÇÃO)                       ,130580,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/05/2024 00:00,ARRECADACAO         ,"563,26",BANCO DO BRASIL (APLICAÇÃO)                       ,130581,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.001 ,IRRF - FOLHA DE PAGAMENTO                         ,28/05/2024 00:00,ARRECADACAO         ,"629,64",SANTANDER PAULÍNIA                                ,130858,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.001 ,IRRF - FOLHA DE PAGAMENTO                         ,28/05/2024 00:00,ARRECADACAO         ,"1.569,38",SANTANDER PAULÍNIA                                ,130863,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.001 ,IRRF - FOLHA DE PAGAMENTO                         ,28/05/2024 00:00,ARRECADACAO         ,"202.277,03",SANTANDER PAULÍNIA                                ,130878,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.03.001 ,PAULÍNIA PREVI                                    ,28/05/2024 00:00,ARRECADACAO         ,"1.838,10",SANTANDER PAULÍNIA                                ,130865,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.03.001 ,PAULÍNIA PREVI                                    ,28/05/2024 00:00,ARRECADACAO         ,"109.517,86",SANTANDER PAULÍNIA                                ,130877,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.007 ,UNIMED                                            ,28/05/2024 00:00,ARRECADACAO         ,"14.893,18",SANTANDER PAULÍNIA                                ,130870,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.007 ,UNIMED                                            ,28/05/2024 00:00,ARRECADACAO         ,"23.725,43",SANTANDER PAULÍNIA                                ,130873,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.001 ,EMPRÉSTIMO BANCO DO BRASIL                        ,28/05/2024 00:00,ARRECADACAO         ,"40.778,29",SANTANDER PAULÍNIA                                ,130874,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.99.001 ,ASMUP                                             ,28/05/2024 00:00,ARRECADACAO         ,"1.513,40",SANTANDER PAULÍNIA                                ,130862,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.99.001 ,ASMUP                                             ,28/05/2024 00:00,ARRECADACAO         ,"1.710,80",SANTANDER PAULÍNIA                                ,130864,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.99.001 ,ASMUP                                             ,28/05/2024 00:00,ARRECADACAO         ,"32,90",SANTANDER PAULÍNIA                                ,130853,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.005 ,SAMARITANO                                        ,28/05/2024 00:00,ARRECADACAO         ,"913,89",SANTANDER PAULÍNIA                                ,130860,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.005 ,SAMARITANO                                        ,28/05/2024 00:00,ARRECADACAO         ,"5.613,28",SANTANDER PAULÍNIA                                ,130868,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.002 ,EMPRÉSTIMO CAIXA ECONOMICA FEDERAL                ,28/05/2024 00:00,ARRECADACAO         ,"4.977,77",SANTANDER PAULÍNIA                                ,130867,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.002 ,EMPRÉSTIMO CAIXA ECONOMICA FEDERAL                ,28/05/2024 00:00,ARRECADACAO         ,"16.063,99",SANTANDER PAULÍNIA                                ,130871,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.04.99.001 ,REMUNERAÇÃO DE AÇÕES                              ,13/05/2024 00:00,ARRECADACAO         ,"428,75",BANCO DO BRASIL (APLICAÇÃO)                       ,147615,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,06/06/2024 00:00,ARRECADACAO         ,"2.607,32",BANCO DO BRASIL (APLICAÇÃO)                       ,133871,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,14/06/2024 00:00,ARRECADACAO         ,"305,69",BANCO DO BRASIL (APLICAÇÃO)                       ,133972,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,14/06/2024 00:00,ARRECADACAO         ,"808,08",BANCO DO BRASIL (APLICAÇÃO)                       ,133975,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,14/06/2024 00:00,ARRECADACAO         ,"4.907,99",BANCO DO BRASIL (APLICAÇÃO)                       ,133980,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,26/06/2024 00:00,ARRECADACAO         ,"466,96",BANCO DO BRASIL (APLICAÇÃO)                       ,134102,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,27/06/2024 00:00,ARRECADACAO         ,"497,00",BANCO DO BRASIL (APLICAÇÃO)                       ,134107,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,03/06/2024 00:00,ARRECADACAO         ,"730,04",BANCO DO BRASIL (APLICAÇÃO)                       ,133860,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,06/06/2024 00:00,ARRECADACAO         ,"2.574,37",BANCO DO BRASIL (APLICAÇÃO)                       ,133870,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/06/2024 00:00,ARRECADACAO         ,"31,68",BANCO DO BRASIL (APLICAÇÃO)                       ,133886,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/06/2024 00:00,ARRECADACAO         ,"422,40",BANCO DO BRASIL (APLICAÇÃO)                       ,133887,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,14/06/2024 00:00,ARRECADACAO         ,"733,66",BANCO DO BRASIL (APLICAÇÃO)                       ,133974,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,14/06/2024 00:00,ARRECADACAO         ,"1.177,92",BANCO DO BRASIL (APLICAÇÃO)                       ,133976,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,14/06/2024 00:00,ARRECADACAO         ,"1.939,41",BANCO DO BRASIL (APLICAÇÃO)                       ,133978,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,14/06/2024 00:00,ARRECADACAO         ,"8.969,54",BANCO DO BRASIL (APLICAÇÃO)                       ,133982,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,17/06/2024 00:00,ARRECADACAO         ,"314,61",BANCO DO BRASIL (APLICAÇÃO)                       ,133994,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,17/06/2024 00:00,ARRECADACAO         ,"563,26",BANCO DO BRASIL (APLICAÇÃO)                       ,133995,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.002 ,I.N.S.S - RETENÇÃO PESSOA JURIDICA                ,06/06/2024 00:00,ARRECADACAO         ,"5.736,11",BANCO DO BRASIL (APLICAÇÃO)                       ,133872,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.002 ,I.N.S.S - RETENÇÃO PESSOA JURIDICA                ,14/06/2024 00:00,ARRECADACAO         ,"1.681,31",BANCO DO BRASIL (APLICAÇÃO)                       ,133977,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.002 ,I.N.S.S - RETENÇÃO PESSOA JURIDICA                ,14/06/2024 00:00,ARRECADACAO         ,"4.444,47",BANCO DO BRASIL (APLICAÇÃO)                       ,133979,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.001 ,IRRF - FOLHA DE PAGAMENTO                         ,27/06/2024 00:00,ARRECADACAO         ,"114.081,64",SANTANDER PAULÍNIA                                ,134125,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.001 ,IRRF - FOLHA DE PAGAMENTO                         ,27/06/2024 00:00,ARRECADACAO         ,"192.730,11",SANTANDER PAULÍNIA                                ,134127,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.99.003 ,DIVERSOS                                          ,27/06/2024 00:00,ARRECADACAO         ,"560,40",SANTANDER PAULÍNIA                                ,134109,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.007 ,UNIMED                                            ,27/06/2024 00:00,ARRECADACAO         ,"14.402,44",SANTANDER PAULÍNIA                                ,134119,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.007 ,UNIMED                                            ,27/06/2024 00:00,ARRECADACAO         ,"22.673,75",SANTANDER PAULÍNIA                                ,134122,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.008 ,UNIODONTO CAMPINAS                                ,27/06/2024 00:00,ARRECADACAO         ,"621,81",SANTANDER PAULÍNIA                                ,134110,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.001 ,EMPRÉSTIMO BANCO DO BRASIL                        ,27/06/2024 00:00,ARRECADACAO         ,"16.338,56",SANTANDER PAULÍNIA                                ,134121,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.008 ,UNIODONTO CAMPINAS                                ,27/06/2024 00:00,ARRECADACAO         ,"810,15",SANTANDER PAULÍNIA                                ,134111,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.99.001 ,ASMUP                                             ,27/06/2024 00:00,ARRECADACAO         ,"1.612,10",SANTANDER PAULÍNIA                                ,134114,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.10.001 ,DEPÓSITO JUDICIAL                                 ,27/06/2024 00:00,ARRECADACAO         ,"1.232,89",SANTANDER PAULÍNIA                                ,134113,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/07/2024 00:00,ARRECADACAO         ,"667,61",BANCO DO BRASIL (APLICAÇÃO)                       ,137214,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/07/2024 00:00,ARRECADACAO         ,"1.030,61",BANCO DO BRASIL (APLICAÇÃO)                       ,137215,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,15/07/2024 00:00,ARRECADACAO         ,"8.969,54",BANCO DO BRASIL (APLICAÇÃO)                       ,137365,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,18/07/2024 00:00,ARRECADACAO         ,"224,83",BANCO DO BRASIL (APLICAÇÃO)                       ,137377,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,19/07/2024 00:00,ARRECADACAO         ,"1.177,92",BANCO DO BRASIL (APLICAÇÃO)                       ,137382,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,24/07/2024 00:00,ARRECADACAO         ,"733,66",BANCO DO BRASIL (APLICAÇÃO)                       ,137446,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,25/07/2024 00:00,ARRECADACAO         ,"48,00",BANCO DO BRASIL (APLICAÇÃO)                       ,137449,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.002 ,I.N.S.S - RETENÇÃO PESSOA JURIDICA                ,05/07/2024 00:00,ARRECADACAO         ,"4.444,47",BANCO DO BRASIL (APLICAÇÃO)                       ,137194,2024,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.002 ,I.N.S.S - RETENÇÃO PESSOA JURIDICA                ,24/07/2024 00:00,ARRECADACAO         ,"1.681,31",BANCO DO BRASIL (APLICAÇÃO)                       ,137447,2024,paulinia,camara,SMARAPD Câmara de Paulínia
