unidade_gestora,natureza_receita,conta_contabil,descricao_receita,data_movimentacao,operacao,valor,nome_banco,id,ano,municipio,entidade,fonte
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,25/09/2025 00:00,ARRECADACAO         ,"50,05",BANCO DO BRASIL (APLICAÇÃO)                       ,365865,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,30/09/2025 00:00,ARRECADACAO         ,"15,85",BANCO DO BRASIL (APLICAÇÃO)                       ,366336,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,05/09/2025 00:00,ARRECADACAO         ,"18,46",BANCO DO BRASIL (APLICAÇÃO)                       ,364136,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,10/09/2025 00:00,ARRECADACAO         ,"5.117,54",BANCO DO BRASIL (APLICAÇÃO)                       ,364382,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.03.001 ,PAULÍNIA PREVI                                    ,29/09/2025 00:00,ARRECADACAO         ,"136.215,06",BANCO DO BRASIL (APLICAÇÃO)                       ,366322,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.04.99.001 ,REMUNERAÇÃO DE AÇÕES                              ,25/09/2025 00:00,ARRECADACAO         ,"77,67",BANCO DO BRASIL (APLICAÇÃO)                       ,365864,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.008 ,UNIODONTO CAMPINAS                                ,29/09/2025 00:00,ARRECADACAO         ,"677,44",BANCO DO BRASIL (APLICAÇÃO)                       ,366325,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.001 ,EMPRÉSTIMO BANCO DO BRASIL                        ,24/10/2025 00:00,ARRECADACAO         ,"34.751,79",BANCO DO BRASIL (APLICAÇÃO)                       ,371644,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.10.001 ,DEPÓSITO JUDICIAL                                 ,24/10/2025 00:00,ARRECADACAO         ,"1.366,20",BANCO DO BRASIL (APLICAÇÃO)                       ,371641,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.10.001 ,DEPÓSITO JUDICIAL                                 ,24/10/2025 00:00,ARRECADACAO         ,"2.914,68",BANCO DO BRASIL (APLICAÇÃO)                       ,371642,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.99.001 ,ASMUP                                             ,09/10/2025 00:00,ARRECADACAO         ,"32,90",BANCO DO BRASIL (APLICAÇÃO)                       ,370709,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.99.001 ,ASMUP                                             ,14/10/2025 00:00,ARRECADACAO         ,"32,90",BANCO DO BRASIL (APLICAÇÃO)                       ,371210,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.007 ,UNIMED                                            ,14/10/2025 00:00,ARRECADACAO         ,"342,47",BANCO DO BRASIL (APLICAÇÃO)                       ,371214,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.007 ,UNIMED                                            ,24/10/2025 00:00,ARRECADACAO         ,"24.527,03",BANCO DO BRASIL (APLICAÇÃO)                       ,371649,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.007 ,UNIMED                                            ,24/10/2025 00:00,ARRECADACAO         ,"15.019,32",BANCO DO BRASIL (APLICAÇÃO)                       ,371659,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.001 ,IRRF - FOLHA DE PAGAMENTO                         ,09/10/2025 00:00,ARRECADACAO         ,"142,41",BANCO DO BRASIL (APLICAÇÃO)                       ,370707,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.001 ,IRRF - FOLHA DE PAGAMENTO                         ,14/10/2025 00:00,ARRECADACAO         ,"421,90",BANCO DO BRASIL (APLICAÇÃO)                       ,371215,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.001 ,IRRF - FOLHA DE PAGAMENTO                         ,24/10/2025 00:00,ARRECADACAO         ,"242.858,24",BANCO DO BRASIL (APLICAÇÃO)                       ,371646,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.001 ,IRRF - FOLHA DE PAGAMENTO                         ,24/10/2025 00:00,ARRECADACAO         ,"157.875,44",BANCO DO BRASIL (APLICAÇÃO)                       ,371657,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.003 ,I.N.S.S.- FOLHA DE PAGAMENTO                      ,24/10/2025 00:00,ARRECADACAO         ,"69.925,95",BANCO DO BRASIL (APLICAÇÃO)                       ,371656,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,06/10/2025 00:00,ARRECADACAO         ,"24,00",BANCO DO BRASIL (APLICAÇÃO)                       ,370447,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,06/10/2025 00:00,ARRECADACAO         ,"18,46",BANCO DO BRASIL (APLICAÇÃO)                       ,370448,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,09/10/2025 00:00,ARRECADACAO         ,"774,11",BANCO DO BRASIL (APLICAÇÃO)                       ,370771,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/10/2025 00:00,ARRECADACAO         ,"980,34",BANCO DO BRASIL (APLICAÇÃO)                       ,370823,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/10/2025 00:00,ARRECADACAO         ,"91,20",BANCO DO BRASIL (APLICAÇÃO)                       ,370825,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/10/2025 00:00,ARRECADACAO         ,"1.228,21",BANCO DO BRASIL (APLICAÇÃO)                       ,370828,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,20/10/2025 00:00,ARRECADACAO         ,"792,00",BANCO DO BRASIL (APLICAÇÃO)                       ,371412,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.04.99.002 ,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS             ,31/10/2025 00:00,ARRECADACAO         ,"43.388,57",BANCO DO BRASIL (APLICAÇÃO)                       ,376320,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,21/10/2025 00:00,ARRECADACAO         ,"42,66",BANCO DO BRASIL (APLICAÇÃO)                       ,371521,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,23/10/2025 00:00,ARRECADACAO         ,"31,86",BANCO DO BRASIL (APLICAÇÃO)                       ,371587,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,24/10/2025 00:00,ARRECADACAO         ,"50,05",BANCO DO BRASIL (APLICAÇÃO)                       ,371661,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,30/10/2025 00:00,ARRECADACAO         ,"204,00",BANCO DO BRASIL (APLICAÇÃO)                       ,371924,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.03.001 ,PAULÍNIA PREVI                                    ,14/10/2025 00:00,ARRECADACAO         ,"2.827,89",BANCO DO BRASIL (APLICAÇÃO)                       ,371213,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.04.99.001 ,REMUNERAÇÃO DE AÇÕES                              ,31/10/2025 00:00,ARRECADACAO         ,"62,13",BANCO DO BRASIL (APLICAÇÃO)                       ,376374,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.002 ,I.N.S.S - RETENÇÃO PESSOA JURIDICA                ,21/10/2025 00:00,ARRECADACAO         ,"97,76",BANCO DO BRASIL (APLICAÇÃO)                       ,371522,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.008 ,UNIODONTO CAMPINAS                                ,24/10/2025 00:00,ARRECADACAO         ,"677,44",BANCO DO BRASIL (APLICAÇÃO)                       ,371650,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.008 ,UNIODONTO CAMPINAS                                ,24/10/2025 00:00,ARRECADACAO         ,"904,90",BANCO DO BRASIL (APLICAÇÃO)                       ,371660,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,4.5.1.1.2.02.00.000 ,REPASSE RECEBIDO                                  ,20/10/2025 00:00,ARRECADACAO         ,"3.900.000,00",BANCO DO BRASIL (APLICAÇÃO)                       ,371413,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.005 ,SAMARITANO                                        ,09/10/2025 00:00,ARRECADACAO         ,"99,72",BANCO DO BRASIL (APLICAÇÃO)                       ,370710,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.99.001 ,ASMUP                                             ,27/11/2025 00:00,ARRECADACAO         ,"1.776,60",BANCO DO BRASIL (APLICAÇÃO)                       ,378632,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.007 ,UNIMED                                            ,27/11/2025 00:00,ARRECADACAO         ,"15.225,20",BANCO DO BRASIL (APLICAÇÃO)                       ,378640,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.001 ,IRRF - FOLHA DE PAGAMENTO                         ,27/11/2025 00:00,ARRECADACAO         ,"243.680,65",BANCO DO BRASIL (APLICAÇÃO)                       ,378627,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,24/11/2025 00:00,ARRECADACAO         ,"255,13",BANCO DO BRASIL (APLICAÇÃO)                       ,378138,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,25/11/2025 00:00,ARRECADACAO         ,"50,05",BANCO DO BRASIL (APLICAÇÃO)                       ,378320,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,28/11/2025 00:00,ARRECADACAO         ,"204,00",BANCO DO BRASIL (APLICAÇÃO)                       ,378643,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,28/11/2025 00:00,ARRECADACAO         ,"595,20",BANCO DO BRASIL (APLICAÇÃO)                       ,378644,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,10/11/2025 00:00,ARRECADACAO         ,"18,46",BANCO DO BRASIL (APLICAÇÃO)                       ,376907,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,10/11/2025 00:00,ARRECADACAO         ,"25,00",BANCO DO BRASIL (APLICAÇÃO)                       ,376908,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,13/11/2025 00:00,ARRECADACAO         ,"60,32",BANCO DO BRASIL (APLICAÇÃO)                       ,377373,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.04.99.002 ,RENDIMENTOS DE APLICAÇÕES FINANCEIRAS             ,28/11/2025 00:00,ARRECADACAO         ,"35.516,04",BANCO DO BRASIL (APLICAÇÃO)                       ,378645,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/11/2025 00:00,ARRECADACAO         ,"980,34",BANCO DO BRASIL (APLICAÇÃO)                       ,376904,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/11/2025 00:00,ARRECADACAO         ,"34,38",BANCO DO BRASIL (APLICAÇÃO)                       ,376905,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/11/2025 00:00,ARRECADACAO         ,"91,20",BANCO DO BRASIL (APLICAÇÃO)                       ,376910,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.002 ,EMPRÉSTIMO CAIXA ECONOMICA FEDERAL                ,27/11/2025 00:00,ARRECADACAO         ,"7.402,68",BANCO DO BRASIL (APLICAÇÃO)                       ,378636,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.04.99.001 ,REMUNERAÇÃO DE AÇÕES                              ,19/11/2025 00:00,ARRECADACAO         ,"217,48",BANCO DO BRASIL (APLICAÇÃO)                       ,377888,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.002 ,I.N.S.S - RETENÇÃO PESSOA JURIDICA                ,07/11/2025 00:00,ARRECADACAO         ,"1.703,04",BANCO DO BRASIL (APLICAÇÃO)                       ,376859,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.002 ,I.N.S.S - RETENÇÃO PESSOA JURIDICA                ,10/11/2025 00:00,ARRECADACAO         ,"5.629,30",BANCO DO BRASIL (APLICAÇÃO)                       ,376911,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.008 ,UNIODONTO CAMPINAS                                ,27/11/2025 00:00,ARRECADACAO         ,"677,44",BANCO DO BRASIL (APLICAÇÃO)                       ,378631,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.10.001 ,DEPÓSITO JUDICIAL                                 ,27/11/2025 00:00,ARRECADACAO         ,"1.518,00",BANCO DO BRASIL (APLICAÇÃO)                       ,378624,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.10.001 ,DEPÓSITO JUDICIAL                                 ,27/11/2025 00:00,ARRECADACAO         ,"2.583,38",BANCO DO BRASIL (APLICAÇÃO)                       ,378633,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.005 ,SAMARITANO                                        ,27/11/2025 00:00,ARRECADACAO         ,"1.194,55",BANCO DO BRASIL (APLICAÇÃO)                       ,378629,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.005 ,SAMARITANO                                        ,27/11/2025 00:00,ARRECADACAO         ,"6.960,12",BANCO DO BRASIL (APLICAÇÃO)                       ,378639,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,08/12/2025 00:00,ARRECADACAO         ,"774,11",BANCO DO BRASIL (APLICAÇÃO)                       ,383158,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,08/12/2025 00:00,ARRECADACAO         ,"18,46",BANCO DO BRASIL (APLICAÇÃO)                       ,383160,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,16/12/2025 00:00,ARRECADACAO         ,"30,85",BANCO DO BRASIL (APLICAÇÃO)                       ,384349,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.5.01.08.001 ,I.S.S.Q.N. - RETENÇÃO PESSOA JURIDICA             ,17/12/2025 00:00,ARRECADACAO         ,"166,79",BANCO DO BRASIL (APLICAÇÃO)                       ,384401,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.15.001 ,EMPRÉSTIMO BANCO DO BRASIL                        ,12/12/2025 00:00,ARRECADACAO         ,"35.042,41",BANCO DO BRASIL (APLICAÇÃO)                       ,383665,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.1.01.11.007 ,UNIMED                                            ,11/12/2025 00:00,ARRECADACAO         ,"180,11",BANCO DO BRASIL (APLICAÇÃO)                       ,383634,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.001 ,IRRF - FOLHA DE PAGAMENTO                         ,05/12/2025 00:00,ARRECADACAO         ,"208.238,06",BANCO DO BRASIL (APLICAÇÃO)                       ,383094,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.001 ,IRRF - FOLHA DE PAGAMENTO                         ,05/12/2025 00:00,ARRECADACAO         ,"150.556,84",BANCO DO BRASIL (APLICAÇÃO)                       ,383098,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.02.003 ,I.N.S.S.- FOLHA DE PAGAMENTO                      ,05/12/2025 00:00,ARRECADACAO         ,"68.344,30",BANCO DO BRASIL (APLICAÇÃO)                       ,383097,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/12/2025 00:00,ARRECADACAO         ,"440,44",BANCO DO BRASIL (APLICAÇÃO)                       ,383274,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/12/2025 00:00,ARRECADACAO         ,"34,38",BANCO DO BRASIL (APLICAÇÃO)                       ,383276,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,10/12/2025 00:00,ARRECADACAO         ,"91,20",BANCO DO BRASIL (APLICAÇÃO)                       ,383278,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,12/12/2025 00:00,ARRECADACAO         ,"10.236,98",BANCO DO BRASIL (APLICAÇÃO)                       ,383682,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,17/12/2025 00:00,ARRECADACAO         ,"235,11",BANCO DO BRASIL (APLICAÇÃO)                       ,384394,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,17/12/2025 00:00,ARRECADACAO         ,"77,88",BANCO DO BRASIL (APLICAÇÃO)                       ,384395,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,17/12/2025 00:00,ARRECADACAO         ,"50,05",BANCO DO BRASIL (APLICAÇÃO)                       ,384396,2025,paulinia,camara,SMARAPD Câmara de Paulínia
CÂMARA DO MUNICÍPIO DE PAULÍNIA, ,2.1.8.8.3.01.04.002 ,IRRF - RETENÇÃO PESSOA JURIDICA                   ,17/12/2025 00:00,ARRECADACAO         ,"214,73",BANCO DO BRASIL (APLICAÇÃO)                       ,384399,2025,paulinia,camara,SMARAPD Câmara de Paulínia
